data_pubblicazione,data_validita_inizio,data_validita_fine,zona_codice,avviso_criticita,avviso_idrogeologico,avviso_temporali,avviso_idraulico
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Marc-6,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Moli-A,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Moli-B,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Moli-C,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-A,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-B,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-C,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-D,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-E,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-F,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-G,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-H,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-I,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-L,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Piem-M,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-A,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-B,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-C,Moderata per rischio temporali / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-D,Moderata per rischio temporali / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-E,Moderata per rischio temporali / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-F,Moderata per rischio temporali / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-G,Moderata per rischio temporali / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-H,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Pugl-I,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sard-A,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sard-B,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sard-C,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sard-D,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sard-E,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sard-F,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sard-G,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-A,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-B,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-C,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-D,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-E,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-F,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-G,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-H,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Sici-I,Ordinaria per rischio temporali / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-A1,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-A2,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-A3,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-A4,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-A5,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-A6,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-B,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-C,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-E1,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-E2,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-E3,Ordinaria per rischio idraulico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-F1,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-F2,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-I,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-L,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-M,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-O1,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-O2,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-O3,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-R1,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-R2,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-S1,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-S2,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-S3,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-T,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tosc-V,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tren-A,Ordinaria per rischio idrogeologico / ALLERTA GIALLA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Tren-B,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Umbr-A,Ordinaria per rischio temporali / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Umbr-B,Ordinaria per rischio temporali / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Umbr-C,Ordinaria per rischio temporali / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Umbr-D,Ordinaria per rischio temporali / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Umbr-E,Ordinaria per rischio temporali / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Umbr-F,Ordinaria per rischio temporali / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,VDAo-A,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,VDAo-B,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,VDAo-C,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,VDAo-D,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Vene-A,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Vene-B,Moderata per rischio idraulico / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Moderata / ALLERTA ARANCIONE
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Vene-C,Moderata per rischio idrogeologico / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Ordinaria / ALLERTA GIALLA
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Vene-D,Moderata per rischio idraulico / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Moderata / ALLERTA ARANCIONE
2024-10-19T15:42:59+02:00,2024-10-19T15:42:59+02:00,2024-10-19T23:59:59+02:00,Vene-E,Moderata per rischio idraulico / ALLERTA ARANCIONE,Moderata / ALLERTA ARANCIONE,Assenza di fenomeni significativi prevedibili / NESSUNA ALLERTA,Moderata / ALLERTA ARANCIONE
